match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,17,5,AD Russell,Shakib Al Hasan,YS Chahal,0,0,0,0,0,0,2,0,2,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,17,6,AD Russell,Shakib Al Hasan,YS Chahal,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,18,1,AD Russell,Shakib Al Hasan,SR Watson,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,18,2,Shakib Al Hasan,AD Russell,SR Watson,0,0,0,0,0,0,6,0,6,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,18,3,Shakib Al Hasan,AD Russell,SR Watson,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,18,4,AD Russell,Shakib Al Hasan,SR Watson,0,0,0,0,0,0,6,0,6,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,18,5,AD Russell,Shakib Al Hasan,SR Watson,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,18,6,Shakib Al Hasan,AD Russell,SR Watson,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,19,1,Shakib Al Hasan,AD Russell,CJ Jordan,0,0,0,0,0,0,0,0,0,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,19,2,Shakib Al Hasan,AD Russell,CJ Jordan,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,19,4,AD Russell,Shakib Al Hasan,CJ Jordan,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,19,5,Shakib Al Hasan,AD Russell,CJ Jordan,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,19,6,AD Russell,Shakib Al Hasan,CJ Jordan,0,0,0,0,0,0,0,0,0,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,19,7,AD Russell,Shakib Al Hasan,CJ Jordan,0,0,0,0,0,0,6,0,6,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,20,1,Shakib Al Hasan,AD Russell,SR Watson,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,20,2,AD Russell,Shakib Al Hasan,SR Watson,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,20,3,Shakib Al Hasan,AD Russell,SR Watson,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,20,4,AD Russell,Shakib Al Hasan,SR Watson,0,0,0,0,0,0,4,0,4,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,20,5,AD Russell,Shakib Al Hasan,SR Watson,0,0,0,0,0,0,1,0,1,,,
624,1,Kolkata Knight Riders,Royal Challengers Bangalore,20,7,AD Russell,Shakib Al Hasan,SR Watson,0,0,0,0,0,0,2,0,2,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,17,1,V Kohli,AB de Villiers,Shakib Al Hasan,0,0,0,0,0,0,4,0,4,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,17,2,V Kohli,AB de Villiers,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,17,3,AB de Villiers,V Kohli,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,17,4,V Kohli,AB de Villiers,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,17,5,AB de Villiers,V Kohli,Shakib Al Hasan,0,0,0,0,0,0,4,0,4,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,17,6,AB de Villiers,V Kohli,Shakib Al Hasan,0,0,0,0,0,0,2,0,2,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,18,1,V Kohli,AB de Villiers,AS Rajpoot,0,0,0,0,0,0,4,0,4,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,18,2,V Kohli,AB de Villiers,AS Rajpoot,0,0,0,0,0,0,2,0,2,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,18,3,V Kohli,AB de Villiers,AS Rajpoot,0,0,0,0,0,0,1,0,1,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,18,4,AB de Villiers,V Kohli,AS Rajpoot,0,0,0,0,1,0,0,1,1,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,18,5,V Kohli,AB de Villiers,AS Rajpoot,0,0,0,0,0,0,1,0,1,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,18,6,AB de Villiers,V Kohli,AS Rajpoot,0,0,0,0,0,0,2,0,2,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,18,7,AB de Villiers,V Kohli,AS Rajpoot,0,0,0,0,0,0,4,0,4,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,19,1,V Kohli,AB de Villiers,AD Russell,0,0,0,0,0,0,6,0,6,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,19,2,V Kohli,AB de Villiers,AD Russell,0,0,0,0,0,0,2,0,2,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,19,3,V Kohli,AB de Villiers,AD Russell,0,0,0,0,0,0,1,0,1,,,
624,2,Royal Challengers Bangalore,Kolkata Knight Riders,19,4,AB de Villiers,V Kohli,PP Chawla,0,0,0,0,0,0,4,0,4,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,17,1,JP Duminy,CH Morris,A Zampa,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,17,2,CH Morris,JP Duminy,A Zampa,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,17,3,JP Duminy,CH Morris,A Zampa,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,17,4,CH Morris,JP Duminy,A Zampa,0,0,0,0,0,0,0,0,0,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,17,5,CH Morris,JP Duminy,A Zampa,0,0,0,0,0,0,0,0,0,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,17,6,CH Morris,JP Duminy,A Zampa,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,18,1,CH Morris,JP Duminy,R Ashwin,0,0,0,0,0,0,4,0,4,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,18,4,CH Morris,JP Duminy,R Ashwin,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,18,5,JP Duminy,CH Morris,R Ashwin,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,18,6,CH Morris,JP Duminy,R Ashwin,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,18,7,JP Duminy,CH Morris,R Ashwin,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,18,8,CH Morris,JP Duminy,R Ashwin,0,0,0,0,0,0,0,0,0,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,19,1,JP Duminy,CH Morris,AB Dinda,0,0,0,0,0,0,2,0,2,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,19,2,JP Duminy,CH Morris,AB Dinda,0,0,0,0,0,0,0,0,0,JP Duminy,caught,IK Pathan
625,1,Delhi Daredevils,Rising Pune Supergiants,19,3,NM Coulter-Nile,CH Morris,AB Dinda,0,0,0,0,0,0,0,0,0,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,19,4,NM Coulter-Nile,CH Morris,AB Dinda,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,19,5,CH Morris,NM Coulter-Nile,AB Dinda,0,0,0,0,0,0,4,0,4,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,19,6,CH Morris,NM Coulter-Nile,AB Dinda,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,20,1,CH Morris,NM Coulter-Nile,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,20,2,NM Coulter-Nile,CH Morris,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,20,3,CH Morris,NM Coulter-Nile,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,20,4,CH Morris,NM Coulter-Nile,NLTC Perera,0,0,0,0,0,0,6,0,6,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,20,5,CH Morris,NM Coulter-Nile,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
625,1,Delhi Daredevils,Rising Pune Supergiants,20,6,CH Morris,NM Coulter-Nile,NLTC Perera,0,0,0,0,0,0,6,0,6,,,
627,1,Kolkata Knight Riders,Gujarat Lions,17,1,YK Pathan,SA Yadav,SB Jakati,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,17,2,SA Yadav,YK Pathan,SB Jakati,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,17,3,YK Pathan,SA Yadav,SB Jakati,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,17,4,SA Yadav,YK Pathan,SB Jakati,0,0,0,0,0,0,6,0,6,,,
627,1,Kolkata Knight Riders,Gujarat Lions,17,5,SA Yadav,YK Pathan,SB Jakati,0,0,0,0,0,0,0,0,0,SA Yadav,caught,DS Kulkarni
627,1,Kolkata Knight Riders,Gujarat Lions,17,6,JO Holder,YK Pathan,SB Jakati,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,18,1,JO Holder,YK Pathan,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
627,1,Kolkata Knight Riders,Gujarat Lions,18,3,JO Holder,YK Pathan,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
627,1,Kolkata Knight Riders,Gujarat Lions,18,4,JO Holder,YK Pathan,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,18,5,YK Pathan,JO Holder,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,18,6,JO Holder,YK Pathan,DJ Bravo,0,0,0,0,0,0,6,0,6,,,
627,1,Kolkata Knight Riders,Gujarat Lions,18,7,JO Holder,YK Pathan,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
627,1,Kolkata Knight Riders,Gujarat Lions,19,1,YK Pathan,JO Holder,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
627,1,Kolkata Knight Riders,Gujarat Lions,19,2,YK Pathan,JO Holder,DS Kulkarni,0,0,0,0,0,0,0,0,0,YK Pathan,caught,SK Raina
627,1,Kolkata Knight Riders,Gujarat Lions,19,3,SP Narine,JO Holder,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
627,1,Kolkata Knight Riders,Gujarat Lions,19,4,SP Narine,JO Holder,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
627,1,Kolkata Knight Riders,Gujarat Lions,19,5,SP Narine,JO Holder,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
627,1,Kolkata Knight Riders,Gujarat Lions,19,6,SP Narine,JO Holder,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
627,1,Kolkata Knight Riders,Gujarat Lions,20,1,JO Holder,SP Narine,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,20,2,SP Narine,JO Holder,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,20,3,JO Holder,SP Narine,DJ Bravo,0,0,0,0,0,0,0,0,0,JO Holder,caught,AJ Finch
627,1,Kolkata Knight Riders,Gujarat Lions,20,4,SP Narine,M Morkel,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
627,1,Kolkata Knight Riders,Gujarat Lions,20,5,SP Narine,M Morkel,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
627,1,Kolkata Knight Riders,Gujarat Lions,20,6,M Morkel,SP Narine,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,17,1,NV Ojha,EJG Morgan,Z Khan,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,17,2,EJG Morgan,NV Ojha,Z Khan,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,17,3,NV Ojha,EJG Morgan,Z Khan,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,17,4,EJG Morgan,NV Ojha,Z Khan,0,0,0,0,0,0,0,0,0,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,17,5,EJG Morgan,NV Ojha,Z Khan,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,17,6,NV Ojha,EJG Morgan,Z Khan,0,0,0,0,0,0,0,0,0,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,18,1,EJG Morgan,NV Ojha,NM Coulter-Nile,0,0,0,0,0,0,6,0,6,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,18,2,EJG Morgan,NV Ojha,NM Coulter-Nile,0,0,0,0,0,0,2,0,2,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,18,3,EJG Morgan,NV Ojha,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,EJG Morgan,caught,CR Brathwaite
628,1,Sunrisers Hyderabad,Delhi Daredevils,18,4,NV Ojha,B Kumar,NM Coulter-Nile,0,0,0,0,0,0,2,0,2,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,18,5,NV Ojha,B Kumar,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,18,6,NV Ojha,B Kumar,NM Coulter-Nile,0,0,1,0,0,0,0,1,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,19,1,NV Ojha,B Kumar,Z Khan,0,0,0,0,0,0,6,0,6,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,19,2,NV Ojha,B Kumar,Z Khan,0,0,0,0,0,0,2,0,2,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,19,3,NV Ojha,B Kumar,Z Khan,0,0,0,0,0,0,0,0,0,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,19,4,NV Ojha,B Kumar,Z Khan,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,19,5,B Kumar,NV Ojha,Z Khan,0,0,0,0,0,0,4,0,4,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,19,6,B Kumar,NV Ojha,Z Khan,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,20,1,B Kumar,NV Ojha,NM Coulter-Nile,0,0,0,0,0,0,4,0,4,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,20,2,B Kumar,NV Ojha,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,20,3,B Kumar,NV Ojha,NM Coulter-Nile,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,20,4,NV Ojha,B Kumar,NM Coulter-Nile,0,0,0,0,0,0,1,0,1,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,20,5,B Kumar,NV Ojha,NM Coulter-Nile,0,0,0,0,0,0,2,0,2,,,
628,1,Sunrisers Hyderabad,Delhi Daredevils,20,6,B Kumar,NV Ojha,NM Coulter-Nile,0,0,0,0,0,0,1,0,1,B Kumar,run out,KK Nair
628,2,Delhi Daredevils,Sunrisers Hyderabad,17,1,JP Duminy,KK Nair,BB Sran,0,0,0,0,0,0,0,0,0,JP Duminy,caught,DA Warner
628,2,Delhi Daredevils,Sunrisers Hyderabad,17,2,KK Nair,CR Brathwaite,BB Sran,0,0,0,0,0,0,0,0,0,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,17,3,KK Nair,CR Brathwaite,BB Sran,0,0,0,0,0,0,6,0,6,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,17,4,KK Nair,CR Brathwaite,BB Sran,0,0,0,0,0,0,1,0,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,17,5,CR Brathwaite,KK Nair,BB Sran,0,0,0,0,0,0,1,0,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,17,6,KK Nair,CR Brathwaite,BB Sran,0,0,0,0,0,0,6,0,6,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,18,1,CR Brathwaite,KK Nair,B Kumar,0,0,0,0,0,0,4,0,4,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,18,3,CR Brathwaite,KK Nair,B Kumar,0,0,0,1,0,0,0,1,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,18,4,KK Nair,CR Brathwaite,B Kumar,0,0,0,0,0,0,0,0,0,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,18,5,KK Nair,CR Brathwaite,B Kumar,0,0,0,1,0,0,0,1,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,18,6,CR Brathwaite,KK Nair,B Kumar,0,0,0,0,0,0,4,0,4,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,18,7,CR Brathwaite,KK Nair,B Kumar,0,0,0,0,0,0,1,0,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,19,1,CR Brathwaite,KK Nair,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,19,2,CR Brathwaite,KK Nair,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,CR Brathwaite,caught,BB Sran
628,2,Delhi Daredevils,Sunrisers Hyderabad,19,3,SV Samson,KK Nair,Mustafizur Rahman,0,0,0,0,0,0,1,0,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,19,4,KK Nair,SV Samson,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,19,5,KK Nair,SV Samson,Mustafizur Rahman,0,0,0,0,0,0,2,0,2,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,19,6,KK Nair,SV Samson,Mustafizur Rahman,0,0,0,0,0,0,2,0,2,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,20,1,SV Samson,KK Nair,B Kumar,0,0,0,0,0,0,2,0,2,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,20,2,SV Samson,KK Nair,B Kumar,0,0,0,1,0,0,0,1,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,20,3,KK Nair,SV Samson,B Kumar,0,0,0,0,0,0,1,0,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,20,4,SV Samson,KK Nair,B Kumar,0,0,0,1,0,0,0,1,1,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,20,5,KK Nair,SV Samson,B Kumar,0,0,0,0,0,0,4,0,4,,,
628,2,Delhi Daredevils,Sunrisers Hyderabad,20,6,KK Nair,SV Samson,B Kumar,0,0,0,0,0,0,4,0,4,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,17,1,DA Miller,Gurkeerat Singh,IK Pathan,0,0,0,0,0,0,1,0,1,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,17,2,Gurkeerat Singh,DA Miller,IK Pathan,0,0,0,0,0,0,6,0,6,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,17,3,Gurkeerat Singh,DA Miller,IK Pathan,0,0,0,0,0,0,1,0,1,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,17,4,DA Miller,Gurkeerat Singh,IK Pathan,0,0,0,0,0,0,1,0,1,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,17,5,Gurkeerat Singh,DA Miller,IK Pathan,0,0,0,0,0,0,6,0,6,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,17,6,Gurkeerat Singh,DA Miller,IK Pathan,0,0,0,0,0,0,1,0,1,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,18,1,Gurkeerat Singh,DA Miller,R Ashwin,0,0,0,0,0,0,6,0,6,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,18,2,Gurkeerat Singh,DA Miller,R Ashwin,0,0,0,0,0,0,4,0,4,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,18,3,Gurkeerat Singh,DA Miller,R Ashwin,0,0,0,0,0,0,0,0,0,Gurkeerat Singh,caught,DL Chahar
629,1,Kings XI Punjab,Rising Pune Supergiants,18,4,DA Miller,F Behardien,R Ashwin,0,0,0,0,0,0,4,0,4,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,18,5,DA Miller,F Behardien,R Ashwin,0,0,0,0,0,0,0,0,0,DA Miller,lbw,
629,1,Kings XI Punjab,Rising Pune Supergiants,18,6,AR Patel,F Behardien,R Ashwin,0,0,0,0,0,0,0,0,0,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,19,1,F Behardien,AR Patel,AB Dinda,0,0,0,0,0,0,1,0,1,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,19,2,AR Patel,F Behardien,AB Dinda,0,0,0,0,0,0,1,0,1,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,19,3,F Behardien,AR Patel,AB Dinda,0,0,0,0,0,0,0,0,0,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,19,4,F Behardien,AR Patel,AB Dinda,0,0,0,0,0,0,4,0,4,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,19,5,F Behardien,AR Patel,AB Dinda,0,0,0,0,0,0,0,0,0,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,19,6,F Behardien,AR Patel,AB Dinda,0,0,0,0,0,0,0,0,0,F Behardien,caught,AM Rahane
629,1,Kings XI Punjab,Rising Pune Supergiants,20,1,AR Patel,R Dhawan,NLTC Perera,0,0,0,0,0,0,0,0,0,AR Patel,caught,SS Tiwary
629,1,Kings XI Punjab,Rising Pune Supergiants,20,2,R Dhawan,KJ Abbott,NLTC Perera,0,0,0,0,0,0,6,0,6,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,20,3,R Dhawan,KJ Abbott,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,20,4,KJ Abbott,R Dhawan,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,20,5,R Dhawan,KJ Abbott,NLTC Perera,0,0,0,0,0,0,2,0,2,,,
629,1,Kings XI Punjab,Rising Pune Supergiants,20,6,R Dhawan,KJ Abbott,NLTC Perera,0,0,0,0,0,0,2,0,2,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,17,1,MS Dhoni,NLTC Perera,MM Sharma,0,0,0,0,0,0,4,0,4,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,17,2,MS Dhoni,NLTC Perera,MM Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,17,3,NLTC Perera,MS Dhoni,MM Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,17,4,MS Dhoni,NLTC Perera,MM Sharma,0,0,0,0,0,0,2,0,2,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,17,5,MS Dhoni,NLTC Perera,MM Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,17,6,NLTC Perera,MS Dhoni,MM Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,18,1,NLTC Perera,MS Dhoni,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,18,3,MS Dhoni,NLTC Perera,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,18,5,MS Dhoni,NLTC Perera,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,18,6,NLTC Perera,MS Dhoni,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,18,7,MS Dhoni,NLTC Perera,Sandeep Sharma,0,0,0,0,0,0,6,0,6,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,18,8,MS Dhoni,NLTC Perera,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,19,1,NLTC Perera,MS Dhoni,MM Sharma,0,0,0,0,0,0,0,0,0,NLTC Perera,caught,WP Saha
629,2,Rising Pune Supergiants,Kings XI Punjab,19,2,R Ashwin,MS Dhoni,MM Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,19,3,MS Dhoni,R Ashwin,MM Sharma,0,0,0,0,0,0,4,0,4,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,19,4,MS Dhoni,R Ashwin,MM Sharma,0,0,0,0,0,0,0,0,0,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,19,5,MS Dhoni,R Ashwin,MM Sharma,0,0,0,0,0,0,0,0,0,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,19,6,MS Dhoni,R Ashwin,MM Sharma,0,0,0,0,0,0,1,0,1,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,20,1,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,0,0,0,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,20,3,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,6,0,6,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,20,4,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,0,0,0,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,20,5,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,4,0,4,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,20,6,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,6,0,6,,,
629,2,Rising Pune Supergiants,Kings XI Punjab,20,7,MS Dhoni,R Ashwin,AR Patel,0,0,0,0,0,0,6,0,6,,,
630,1,Mumbai Indians,Gujarat Lions,17,1,KA Pollard,N Rana,DJ Bravo,0,0,0,1,0,0,0,1,1,,,
630,1,Mumbai Indians,Gujarat Lions,17,3,N Rana,KA Pollard,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
630,1,Mumbai Indians,Gujarat Lions,17,4,N Rana,KA Pollard,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
630,1,Mumbai Indians,Gujarat Lions,17,5,N Rana,KA Pollard,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
630,1,Mumbai Indians,Gujarat Lions,17,6,KA Pollard,N Rana,DJ Bravo,0,0,0,1,0,0,0,1,1,,,
